intercolumnar distance ,upper margin,lower margin,exploitation,row number,modular ratio ,interlinear spacing ,weight ,peak number ,modular ratio,class
-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,-0.598658,0.069175,0.8849540000000001,0.594169,-0.47326,E
0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,-0.30798400000000004,0.55993,-0.22224899999999997,0.656532,-0.46796800000000005,E
0.907954,-0.330495,0.132491,1.039033,0.887365,-0.183409,-1.403091,0.485579,1.03071,0.825017,I
0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,0.314889,-1.554093,0.471793,1.124254,1.487724,I
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.439463,0.106925,0.31707199999999996,0.31353600000000004,0.46096499999999996,A
0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.391033,0.597681,0.49592700000000006,0.095265,-0.544747,A
0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,-0.22493400000000002,-2.611104,0.439117,0.46944300000000005,-1.9988240000000002,A
-2.276758,0.45462299999999994,0.050694,-2.161546,-4.8328370000000005,-2.840999,-5.81989,1.111337,-1.2767190000000002,-4.524254,A
4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.9723809999999999,-0.119577,0.386114,-0.466001,-0.705224,F
0.068573,0.533135,0.48813100000000004,0.25566500000000003,-0.6320640000000001,0.647088,3.2779599999999998,-0.512548,-3.771237,-1.169058,A
0.043885,0.187683,0.303198,-0.717056,-1.79398,0.439463,1.126187,1.0302,0.781258,-0.085024,A
-0.091897,0.258344,0.445454,1.6435819999999999,0.08296100000000001,2.6818049999999998,0.52218,-0.930911,-1.432627,2.1940459999999997,W
0.09326,0.329004,0.27119099999999996,-0.8135220000000001,0.17234000000000002,1.519109,0.182426,-0.9769059999999999,-0.247731,1.413019,A
0.006853,0.37611100000000003,0.125378,-1.299376,-1.0789549999999999,3.290836,0.597681,-1.212551,-1.49499,2.673021,G
0.117948,0.289748,0.392108,-1.747095,0.261718,0.522513,0.824183,-0.8142050000000001,-1.183175,0.121046,A
-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.314889,0.069175,1.293512,0.438262,0.376494,E
0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,1.186911,3.617714,-1.421772,-1.2455379999999998,-0.633243,A
0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,-0.9308559999999999,0.371178,0.438399,0.8748020000000001,-0.9100530000000001,G
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,1.0623360000000002,0.597681,0.327518,0.968347,0.731121,X
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.512204,-0.9878370000000001,-0.21432800000000002,0.438262,-0.775048,I
0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,-0.349509,-0.648083,-0.6505529999999999,1.591976,0.174764,I
-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-1.055431,0.182426,0.595567,0.594169,-0.934127,E
0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.515608,0.069175,-1.0291139999999999,0.157628,-0.387415,F
0.080916,-0.29123899999999997,0.356544,0.226662,0.261718,-0.22493400000000002,0.484429,0.364465,0.157628,-0.344825,F
0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,0.397939,0.295677,0.11427799999999999,-0.154186,0.324561,A
0.167323,0.117022,0.047137,-0.174809,0.261718,0.564038,0.52218,0.340973,-0.060641999999999995,0.337219,A
0.068573,-0.20487600000000003,0.424116,1.412158,0.261718,0.024215,0.371178,1.264913,0.62535,-0.064579,A
0.327793,-2.426761,-2.324983,-1.744082,0.440474,-0.764757,-5.933141,-0.353186,-0.87136,-2.6995169999999997,A
0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,-0.22493400000000002,0.333428,-0.010563,0.562987,-0.264585,G
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.145386,0.144676,0.077079,0.157628,1.073353,A
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,0.522513,0.069175,1.142344,0.500624,0.56453,A
-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.854712,0.106925,-0.711886,-0.65309,0.8347100000000001,A
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.605563,0.484429,-0.390445,0.594169,0.385765,H
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.598658,0.257927,0.44024300000000005,0.9995280000000001,-0.554053,H
-0.128929,0.705861,0.413447,2.004055,0.6192300000000001,-0.8062819999999999,-0.308329,2.042986,1.124254,-0.456913,Y
0.17966700000000002,-0.29123899999999997,0.228514,1.550427,0.17234000000000002,0.9377620000000001,0.333428,0.7675489999999999,0.40708,0.795459,A
0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,-0.349509,0.371178,-0.043452,-0.216549,-0.397602,F
0.080916,-0.142067,0.17161099999999999,-0.470713,0.261718,-1.013906,0.257927,-2.329364,-2.461615,-0.9252790000000001,F
0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,-0.6401819999999999,-1.138838,1.4374959999999999,1.280161,0.19197899999999998,I
0.37716900000000003,0.022808000000000002,0.139604,1.070691,0.976743,-0.515608,-1.440842,1.0364520000000002,1.716702,0.5281600000000001,I
0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,0.231839,0.484429,0.525011,0.095265,0.071463,A
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,-0.14188399999999998,-3.177361,1.8696840000000001,0.905984,0.221755,X
0.068573,0.007106,0.288973,0.592954,0.261718,-0.432558,0.106925,1.3809200000000001,1.623157,-0.310371,H
-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,-0.391033,0.295677,1.6863240000000002,0.18880999999999998,-0.393949,F
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.311485,-0.7613340000000001,-0.49932600000000005,0.438262,1.917707,Y
0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,1.0208110000000001,-0.006326,-0.176836,-0.403638,1.078236,A
0.167323,0.22693899999999997,0.23918299999999998,-0.094813,0.17234000000000002,0.564038,0.6354310000000001,-0.165653,-0.65309,0.277739,A
0.562327,0.046362,0.210732,-1.052078,0.976743,-0.266459,-1.403091,0.19539600000000001,0.8748020000000001,0.763645,I
-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.22493400000000002,-0.34608,0.5652590000000001,0.126447,0.124036,F
-3.498799,-0.03215,-2.481465,-0.333876,-4.9222150000000005,1.103861,0.220177,-0.6633479999999999,-0.403638,1.002493,A
0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,0.273364,-2.497853,0.045179000000000004,0.438262,-1.694975,A
1.3770200000000001,-0.063555,0.349432,0.40571999999999997,0.17234000000000002,-0.01731,0.597681,0.330896,-0.12300499999999999,-0.21744899999999998,A
-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,0.813187,0.069175,0.076904,0.219991,0.840376,H
-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,-0.474083,0.144676,1.49718,0.9995280000000001,-0.380267,E
-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,-0.14188399999999998,-0.006326,-0.574716,-0.247731,-0.006147,A
0.006853,-0.181323,0.388552,0.301377,-0.095795,-0.391033,0.333428,0.6291939999999999,0.531806,-0.413948,A
0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,0.397939,-0.534832,-1.225637,0.968347,0.8252709999999999,I
0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,-0.183409,0.182426,1.6884599999999998,0.812439,-0.142105,E
0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,-0.14188399999999998,0.446679,-0.7790239999999999,-0.060641999999999995,-0.240427,A
0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,-0.14188399999999998,0.748682,0.776616,1.24898,-0.40472600000000003,A
0.21669899999999997,-0.424709,0.306755,-0.043282999999999995,0.261718,0.14879,0.220177,0.086689,0.064084,0.15128,A
0.587014,0.399665,0.064919,0.116828,-1.6152229999999999,0.356414,0.220177,-0.742679,-1.151994,0.325839,A
0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,2.100457,0.7864329999999999,-0.833465,-0.43482,1.511099,A
-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,1.186911,1.050686,-0.6121489999999999,-0.185368,0.569822,A
0.21669899999999997,0.2976,0.249852,-0.041313,0.261718,-0.9723809999999999,0.106925,0.484918,0.032902,-0.822509,A
0.512951,-0.416858,0.125378,0.549719,0.976743,-1.055431,-1.667344,0.06805,1.623157,0.106001,I
-0.00549,0.611647,0.022241999999999998,1.0121790000000002,0.261718,1.228436,0.484429,-0.572911,-0.5283640000000001,0.949728,A
0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.719828,-1.516343,-0.7802479999999999,0.968347,-0.6817409999999999,I
0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,1.0208110000000001,0.182426,0.387531,0.001721,0.9709450000000001,A
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,0.190314,3.013707,0.17965,1.24898,-1.117956,X
0.056228999999999994,-0.087108,0.089814,1.312409,0.08296100000000001,0.605563,-2.875357,0.79273,0.157628,-1.447953,A
1.130144,-0.087108,-0.002652,-0.47963500000000003,0.08296100000000001,-0.598658,0.371178,-0.07911900000000001,-0.43482,-0.613425,A
0.117948,-0.16562000000000002,0.562816,0.567204,0.6192300000000001,2.598755,-0.8745850000000001,-0.406404,-0.216549,3.271101,Y
0.15498,0.336855,0.068476,0.021525,0.261718,-0.8062819999999999,-0.45933100000000004,0.224111,0.282354,-0.374661,A
0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.183409,0.710932,-2.0259400000000003,-0.87136,-0.43432200000000004,E
-0.030177999999999996,-0.063555,0.285416,-1.278877,0.17234000000000002,-0.30798400000000004,0.333428,-2.127735,-1.93153,-0.30987600000000004,F
-0.079554,0.313302,0.139604,0.295528,0.261718,0.190314,0.55993,0.5218659999999999,0.001721,-0.024484,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-1.055431,1.126187,-1.399269,-0.247731,-1.335069,E
0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.474083,-0.081827,-1.270933,-0.185368,-0.274025,E
0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,-0.10036,0.144676,1.069769,0.438262,-0.021818999999999998,A
0.080916,0.588093,0.015130000000000001,0.00225,0.261718,-0.723232,0.333428,0.320198,-0.12300499999999999,-0.710288,F
0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.14188399999999998,0.484429,0.744444,0.064084,-0.259763,A
-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,0.771662,0.144676,-0.9162530000000001,-1.526171,0.743935,A
0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.22493400000000002,0.182426,0.639155,0.095265,-0.168976,F
0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-0.01731,0.484429,-0.22644299999999998,0.064084,-0.145095,F
-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-0.349509,0.144676,0.009921,0.905984,-0.263923,E
-0.116585,-0.189174,0.694403,0.974792,0.708609,0.06573999999999999,-1.025587,-0.257954,0.344717,0.8967940000000001,Y
0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,-0.515608,0.333428,2.091776,0.905984,-0.516103,E
0.47591999999999995,-0.338346,0.047137,-0.0009720000000000001,0.976743,0.10726500000000001,-1.1765889999999999,-0.16874,0.9371649999999999,1.006918,I
0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.681707,-1.138838,1.0803690000000001,1.093072,0.163167,I
0.056228999999999994,-0.09496,0.228514,-0.658066,0.17234000000000002,-0.723232,-0.081827,-0.30649299999999996,-0.060641999999999995,-0.500516,F
-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,1.35301,1.2016870000000002,-1.7483389999999999,-0.746634,0.6246010000000001,E
0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,1.602159,-0.157328,-0.8417950000000001,-0.497183,1.7054759999999998,A
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,-0.266459,-1.478592,1.9163,1.3737059999999999,0.8561799999999999,X
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,1.228436,0.333428,0.027685,0.31353600000000004,1.019708,A
-0.128929,-0.511072,0.342319,0.170775,0.261718,2.598755,0.220177,-0.851289,-0.65309,2.3500400000000004,F
-0.314087,-0.024299,-1.681275,0.307284,0.261718,0.14879,0.182426,0.5240600000000001,0.219991,0.14227599999999999,E
-0.202992,-0.47966800000000004,-3.210528,-0.88764,0.261718,-1.719828,-4.083371,-4.011262,-4.1142330000000005,1.278797,D
0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,0.356414,0.069175,0.678334,0.843621,0.41696300000000003,A
0.080916,0.164129,0.19295,0.8190069999999999,0.261718,0.605563,0.371178,0.500626,-0.37245700000000004,0.45496099999999995,A
-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,0.8962370000000001,0.106925,-0.7979350000000001,-0.902542,0.884606,F
-0.06721,-0.43256000000000006,-3.210528,-0.875108,0.17234000000000002,0.9792860000000001,-3.13961,-1.120542,-0.65309,-0.509088,A
0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,0.522513,0.257927,-0.190194,-0.154186,0.448114,A
-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,1.311485,0.069175,-0.410384,-0.060641999999999995,1.3004,E
-0.030177999999999996,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.190314,-0.232828,0.5754520000000001,0.438262,0.448078,A
0.080916,0.077766,0.050694,0.857319,-1.257711,0.231839,0.182426,0.52971,0.375899,0.246432,A
0.068573,-0.087108,0.47034899999999996,-0.099617,0.17234000000000002,4.8826220000000005,0.9751850000000001,-2.539361,-3.864781,3.752847,A
0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.432558,-0.119577,0.451874,-0.060641999999999995,-0.20355,F
-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-1.512204,0.182426,0.518701,1.436069,-1.346003,E
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.681707,0.106925,0.37846399999999997,0.781258,-0.531353,H
-0.00549,-0.28338800000000003,0.214288,-2.421913,0.17234000000000002,0.522513,-1.2143389999999998,0.922969,0.8748020000000001,1.43062,A
-0.042522000000000004,0.140576,0.089814,0.07231,0.261718,2.349606,0.446679,-2.200485,-1.3390819999999999,1.9563560000000002,A
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.273364,0.333428,-0.149072,0.905984,0.241272,E
0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.474083,0.937434,0.68812,0.46944300000000005,-0.78603,G
0.204355,0.038511000000000004,0.036468,0.655644,0.17234000000000002,-1.636779,0.899684,-2.25378,-2.368071,-1.755443,A
-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,-0.266459,-0.044076,0.24898299999999998,0.656532,-0.088376,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.273364,0.144676,1.305394,0.40708,0.298064,A
-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,0.190314,0.144676,-0.7740739999999999,0.251173,0.212376,G
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.439463,-1.2143389999999998,-0.001923,1.03071,1.3590360000000001,Y
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.480988,0.220177,0.9521700000000001,2.122061,0.46062700000000006,X
-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,1.4360600000000001,0.408929,-0.788072,-0.216549,1.171398,A
0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.681707,0.333428,0.947976,0.251173,-0.671796,F
0.25373,0.219088,0.14315999999999998,0.720541,0.261718,0.647088,0.257927,-0.004117,0.18880999999999998,0.565567,A
0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,-0.183409,0.484429,-1.005059,-0.5283640000000001,-0.303113,F
0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,0.024215,-0.081827,-0.900623,-0.5283640000000001,0.194932,F
-0.091897,0.43107,0.047137,-0.048505,0.261718,-0.349509,0.031425,-0.450399,0.31353600000000004,-0.21754600000000002,G
-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,1.186911,0.257927,-1.773598,-0.310094,1.079381,E
-3.498799,0.21123699999999998,-3.210528,-0.42422600000000005,-4.9222150000000005,1.228436,-2.799857,0.503965,0.032902,-0.926062,A
-3.498799,-0.236281,0.256965,-0.3018,-4.9222150000000005,-0.10036,0.333428,0.083486,0.095265,-0.12416700000000001,A
1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,1.477585,0.371178,-0.724661,-0.746634,1.225935,A
0.229043,-0.22843000000000002,0.32453699999999996,-0.8691409999999999,0.261718,-0.6401819999999999,1.050686,-0.825699,0.064084,-0.9721129999999999,F
-0.202992,0.20338499999999998,0.33165,-1.115215,0.08296100000000001,-1.013906,0.220177,1.613517,0.905984,-0.913742,D
0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.723232,0.106925,0.031724,-0.310094,-0.5939800000000001,A
0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-0.432558,-1.1010879999999998,-0.989002,0.843621,0.39158699999999996,I
-3.498799,0.21123699999999998,-3.210528,-0.42422600000000005,-4.9222150000000005,1.186911,0.6354310000000001,-0.11562,0.095265,0.810974,A
-0.178304,-0.189174,0.26407800000000003,-0.6404920000000001,0.17234000000000002,1.477585,0.446679,0.0010279999999999998,0.531806,1.179776,A
0.080916,0.077766,0.050694,0.857319,-1.257711,0.190314,0.446679,0.9318420000000001,0.781258,0.043038,A
-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.8962370000000001,0.106925,-1.7823740000000001,-1.370264,0.890441,A
0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,0.14879,0.408929,-0.7055560000000001,-1.2455379999999998,0.029271,A
0.31545,0.540986,0.029355000000000003,-0.395163,0.261718,-0.474083,-0.232828,0.238537,0.7500760000000001,-0.17735399999999998,G
-0.351118,-0.314793,0.573485,1.670018,-0.185173,0.06573999999999999,-4.121121,0.5116539999999999,1.498432,-0.47608100000000003,X
-0.178304,0.014957,0.26407800000000003,0.582361,0.17234000000000002,0.813187,-0.34608,0.750696,0.064084,1.114317,A
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.9723809999999999,0.673182,-0.020173,0.594169,-1.088807,G
-0.178304,-0.338346,0.45968000000000003,1.40246,0.797987,1.26996,-1.516343,-0.07950700000000001,0.46944300000000005,2.486335,Y
-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.30798400000000004,0.182426,0.6253310000000001,0.344717,-0.253338,F
-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.9792860000000001,0.673182,0.5599390000000001,1.155435,0.604577,E
0.426544,-0.055704,-0.08445,0.139087,0.976743,-0.432558,-1.440842,0.356582,0.968347,0.616223,I
0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,-0.723232,0.031425,0.843831,0.032902,-0.550967,A
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.9308559999999999,0.220177,-0.170099,-0.43482,-0.8339610000000001,F
4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.058835000000000005,0.031425,0.6804899999999999,-0.029461,0.05372999999999999,F
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.1384809999999999,0.333428,0.605061,0.9995280000000001,-1.082948,H
-0.202992,-0.47966800000000004,-3.210528,-0.88764,0.261718,-0.515608,-0.119577,0.056925,0.62535,-0.282403,D
0.24138600000000002,-0.126364,0.41700299999999996,0.096091,0.17234000000000002,0.605563,0.597681,0.377648,0.594169,0.327117,A
-0.030177999999999996,0.391814,0.21784499999999998,-0.07332999999999999,0.261718,0.480988,0.748682,0.604517,0.438262,0.14643499999999998,G
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.22493400000000002,0.182426,1.516071,-0.12300499999999999,-0.186082,F
-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,-2.052027,0.106925,-2.021106,-0.746634,-1.832379,D
0.426544,0.588093,0.160942,-0.889699,0.261718,0.06573999999999999,0.408929,1.455048,-0.216549,-0.028980000000000002,F
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.432558,0.371178,0.125501,0.46944300000000005,-0.46749700000000005,H
0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.6401819999999999,-0.119577,0.903223,0.095265,-0.407463,F
