intercolumnar distance ,upper margin,lower margin,exploitation,row number,modular ratio ,interlinear spacing ,weight ,peak number ,modular ratio,class
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.2630549999999998,-1.025587,4.510897,-2.586341,-0.49958800000000003,I
0.24138600000000002,0.23479,0.310311,-1.7109919999999998,0.261718,-2.259651,-0.044076,-1.704984,-1.557353,-1.9235400000000002,H
0.17966700000000002,-0.43256000000000006,0.150273,-1.883217,-1.0789549999999999,-1.636779,0.446679,-2.13787,-1.370264,-1.5738450000000002,A
0.019197,-0.605286,0.5023569999999999,0.181368,0.17234000000000002,1.685209,1.352689,-1.056743,-0.497183,0.815132,A
-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,0.647088,-2.4601029999999997,0.015629,0.7500760000000001,-1.3798780000000002,E
-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.22493400000000002,1.352689,0.231567,-0.185368,-0.760256,F
-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.764757,-0.081827,-0.707304,-0.185368,-0.543384,F
-0.128929,12.655362,-0.16269,1.9930150000000002,-3.22403,1.26996,-0.119577,0.80704,1.186617,1.456297,B
0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,0.10726500000000001,0.861934,0.75654,-0.466001,-0.240511,A
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.854712,0.52218,-0.032114,0.40708,0.592763,H
0.080916,0.164129,0.19295,0.8190069999999999,0.261718,1.26996,0.748682,-0.28560100000000005,-0.12300499999999999,0.815132,A
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.719828,0.55993,-0.321772,0.781258,-1.687452,H
-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,0.024215,0.182426,-0.482066,0.438262,0.040518,G
4.524702,-0.134216,0.23206999999999997,-2.514351,-0.9001979999999999,-1.968978,-0.308329,-2.826108,-2.243345,-1.552845,F
0.192011,-0.03215,0.452567,-0.877078,0.261718,1.186911,-0.006326,-1.403016,-1.49499,1.2157,A
0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,0.10726500000000001,0.937434,0.401976,0.18880999999999998,-0.285429,A
0.401857,-0.26768600000000004,0.299642,-0.808002,0.261718,-0.349509,0.144676,-0.432692,-0.029461,-0.283452,F
0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.22153,0.333428,0.139945,0.500624,-1.1511200000000001,H
0.13029200000000002,-0.46396499999999996,0.338762,0.26578,0.261718,0.647088,0.748682,-0.13839400000000002,-0.310094,0.28177800000000003,A
-0.091897,0.43107,0.047137,-0.048505,0.261718,0.06573999999999999,0.257927,0.33142,0.7500760000000001,0.034358,G
0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,-0.14188399999999998,0.182426,2.047471,0.500624,-0.100901,A
-0.202992,-0.47966800000000004,-3.210528,-0.88764,0.261718,0.06573999999999999,0.144676,-0.300998,-0.185368,0.106484,D
0.031541,0.446772,0.072032,0.600056,0.261718,-0.14188399999999998,-0.5725819999999999,0.27032,0.157628,0.33148099999999997,F
0.13029200000000002,-0.126364,0.27119099999999996,0.816262,0.261718,0.813187,-0.006326,0.590752,-0.37245700000000004,0.8675959999999999,A
-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,0.522513,0.484429,0.107696,-0.65309,0.314134,A
0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,0.439463,0.257927,-1.173274,-1.027268,0.371227,A
0.167323,0.171981,0.047137,0.268047,0.17234000000000002,0.10726500000000001,0.295677,0.31359699999999996,0.064084,0.057165999999999995,F
0.29076199999999996,-0.26768600000000004,0.32453699999999996,-0.396177,-1.0789549999999999,-0.432558,0.408929,-0.622498,-0.278912,-0.48439799999999994,A
-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-0.183409,0.031425,1.442156,0.656532,-0.064675,E
-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.847807,0.031425,0.35541799999999996,0.905984,-0.6622239999999999,E
0.117948,0.242641,0.082701,-0.424583,-0.9001979999999999,1.394535,0.106925,-1.643282,-0.278912,1.3547930000000001,G
0.352481,0.321153,0.128935,-1.6467200000000002,-0.9001979999999999,-0.557133,-0.006326,-0.223491,-0.060641999999999995,-0.380484,F
-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,-0.557133,0.446679,0.775664,-0.185368,-0.596909,D
-0.178304,0.014957,0.26407800000000003,0.582361,0.17234000000000002,0.730137,0.220177,0.29389,0.001721,0.660333,A
-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,-0.01731,-0.308329,-1.075905,-1.5885340000000001,0.28734699999999996,A
-0.042522000000000004,-0.29909,0.182281,1.151314,0.261718,-0.30798400000000004,0.220177,1.487608,0.438262,-0.277376,A
-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,1.0623360000000002,0.371178,-0.521654,0.438262,0.875553,A
0.13029200000000002,-0.024299,0.24629600000000001,0.12100599999999999,0.08296100000000001,2.972479,-2.346852,-0.967626,-1.151994,-1.904023,A
-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,0.771662,0.748682,1.134112,0.656532,0.389369,E
-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,1.768258,0.408929,0.49251000000000006,1.498432,1.467797,X
-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,-0.557133,0.069175,0.248556,-0.466001,-0.436684,F
0.056228999999999994,0.533135,0.185837,0.8828010000000001,0.261718,1.602159,1.5036909999999999,-0.539244,-0.684271,0.662756,A
-0.202992,-0.47966800000000004,-3.210528,-0.88764,0.261718,-0.889332,0.182426,-0.570755,-0.154186,-0.7717930000000001,D
0.080916,-0.11851300000000001,0.445454,-0.188027,0.261718,0.564038,0.069175,-0.538177,-0.777816,0.5912689999999999,A
0.488263,-0.259834,0.050694,-0.755517,0.976743,-0.10036,-1.403091,-1.293261,-0.185368,0.936009,I
0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.474083,0.220177,0.8309979999999999,0.251173,-0.425051,A
0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,-0.391033,0.484429,0.674258,0.687713,-0.486653,A
0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,0.9377620000000001,0.408929,0.327556,0.126447,0.721934,A
0.019197,0.289748,-0.11645699999999999,1.524856,-0.542686,1.768258,0.144676,2.709749,0.687713,1.612386,F
0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,0.10726500000000001,0.446679,1.08,0.562987,-0.034319999999999996,A
0.056228999999999994,0.43107,-3.210528,-1.133148,0.261718,0.14879,0.182426,-0.671657,0.438262,0.16794,A
0.13029200000000002,0.8707360000000001,-3.210528,0.06249299999999999,0.261718,0.647088,-0.157328,1.082447,0.46944300000000005,0.9488840000000001,A
0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,0.06573999999999999,0.182426,0.011552,0.219991,0.071994,A
0.080916,0.48602799999999996,0.14315999999999998,0.0064269999999999996,0.261718,-0.723232,0.484429,-0.9643440000000001,-1.183175,-0.775229,G
0.352481,0.321153,0.128935,-1.6467200000000002,-0.9001979999999999,-0.9723809999999999,-0.044076,-0.351944,0.126447,-0.75371,F
0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,0.190314,0.295677,0.06541,-0.5283640000000001,0.14142000000000002,F
0.09326,-0.055704,0.068476,0.305076,0.261718,-0.14188399999999998,0.446679,-0.341615,-0.684271,-0.259787,A
0.019197,-0.17347100000000001,0.306755,-0.081535,0.17234000000000002,-0.847807,-0.081827,0.599528,0.001721,-0.610206,F
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-0.432558,0.333428,0.296375,0.344717,-0.458624,H
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,0.356414,-0.308329,0.894642,2.028517,0.616259,X
0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,-1.013906,-0.270579,-0.152004,-0.12300499999999999,-0.671181,A
0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.764757,0.106925,-0.03922,-0.247731,-0.639259,F
0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-2.633375,-0.45933100000000004,-3.966219,-3.989507,-2.119339,I
-0.079554,-0.17347100000000001,0.367214,0.32450100000000004,0.261718,1.519109,0.408929,-1.012165,-1.027268,1.256989,F
-0.00549,-0.259834,0.367214,-0.156667,0.261718,0.273364,0.408929,-0.32763600000000004,-0.060641999999999995,0.14788099999999998,F
0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.557133,0.295677,0.7974100000000001,0.31353600000000004,-0.539213,A
-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,0.647088,0.484429,0.445583,0.157628,0.4285,F
-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.183409,0.106925,-0.721982,-0.216549,-0.110497,A
-0.128929,-0.511072,0.342319,0.170775,0.261718,-0.14188399999999998,0.295677,0.639523,0.219991,-0.15581199999999998,F
-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,0.9792860000000001,0.446679,1.410004,0.251173,0.7530479999999999,A
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.522513,-0.610333,-1.6785990000000002,-0.154186,0.992693,I
0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-1.055431,-1.403091,-0.462088,-0.278912,-0.0281,I
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.9723809999999999,-0.49708100000000005,-2.701907,-2.430434,-0.47922700000000007,
0.21669899999999997,0.2976,0.249852,-0.041313,0.261718,-0.8062819999999999,0.295677,1.066934,0.344717,-0.759437,A
0.229043,0.572391,0.050694,-0.980138,-0.27455100000000005,-2.342701,0.295677,-1.155101,0.500624,-2.141039,A
-0.141273,-0.024299,0.562816,-1.8813669999999998,0.08296100000000001,-0.349509,0.031425,-0.406016,-0.497183,-0.204503,C
0.907954,-0.330495,0.132491,1.039033,0.887365,-0.557133,-1.1765889999999999,1.400258,1.217798,0.302006,I
0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,-1.1800059999999999,-0.044076,1.798157,-2.399252,-0.939275,A
0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,-0.22493400000000002,-0.119577,-0.408482,-0.341275,-0.011656999999999999,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.10726500000000001,-0.044076,-0.18854400000000002,-0.87136,0.255148,A
0.8462350000000001,0.014957,-0.052441999999999996,0.98795,0.261718,-0.183409,0.55993,1.1886299999999999,0.251173,-0.34339000000000003,A
0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,-1.38763,-1.1765889999999999,-2.021009,-2.1498009999999996,-0.540805,I
0.043885,0.19553399999999999,0.260522,-0.393821,0.261718,-0.557133,0.710932,1.233052,0.438262,-0.7425350000000001,H
-2.573011,0.06991499999999999,0.24629600000000001,-3.018853,0.08296100000000001,-2.425751,0.408929,0.32545999999999997,-3.147608,-2.2573220000000003,H
0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.557133,0.220177,-0.085797,0.095265,-0.505784,F
0.056228999999999994,0.124874,0.136047,0.14974,0.17234000000000002,-0.764757,0.031425,1.090271,0.905984,-0.602491,A
-0.017834,0.132725,0.125378,1.357345,0.261718,-0.01731,0.106925,1.149877,-0.278912,0.039867,A
-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,0.273364,0.333428,0.308219,0.219991,0.183528,D
-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.349509,0.220177,-0.008194,0.968347,-0.315193,E
0.080916,0.650903,-0.023991,0.472826,0.261718,2.349606,0.446679,-1.301668,-0.87136,1.9544869999999999,A
0.303106,-0.354049,0.306755,-0.9184629999999999,0.17234000000000002,-0.349509,-0.081827,-1.272681,-0.5283640000000001,-0.15268900000000002,F
-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-1.719828,-0.195078,-0.082807,-0.060641999999999995,-1.359227,E
-0.153617,-0.354049,0.37077,-0.513262,0.261718,0.10726500000000001,0.220177,-0.817195,-0.029461,0.10090199999999999,F
0.056228999999999994,-0.730905,0.44189799999999996,0.183695,0.261718,1.685209,0.371178,-0.963354,-0.216549,1.4136819999999999,A
0.698109,-0.369751,0.185837,-0.92264,0.976743,-1.470679,0.144676,0.13579000000000002,1.872609,-1.294516,I
-0.030177999999999996,-0.220579,0.24273899999999998,1.988271,0.17234000000000002,1.0623360000000002,0.106925,0.918795,0.095265,1.03714,A
0.624046,0.007106,0.11470899999999999,-0.350674,0.887365,-2.052027,-1.478592,-1.227598,0.126447,-1.050556,I
0.21669899999999997,0.321153,0.128935,0.491087,0.261718,0.647088,0.408929,0.350137,-0.12300499999999999,0.480627,A
-0.215336,0.776522,0.5023569999999999,-1.289141,-0.721442,1.0623360000000002,-0.232828,0.209162,0.095265,1.25119,A
-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,1.26996,0.446679,0.229062,-0.247731,0.9995040000000001,A
-0.16596,-0.134216,0.256965,0.38704099999999997,0.261718,-0.598658,0.182426,-0.133035,-0.43482,-0.522891,F
-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,-0.183409,0.144676,0.622496,0.157628,-0.125614,F
0.562327,-0.29909,0.068476,-0.58926,0.976743,-1.429155,-1.403091,-1.323588,-0.278912,-0.452151,I
0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,-0.681707,0.069175,0.592751,0.40708,-0.5405760000000001,A
0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.515608,0.106925,0.704021,0.095265,-0.404449,F
0.229043,-0.000745,0.17161099999999999,-0.002793,0.261718,-0.14188399999999998,0.106925,-0.8097979999999999,-0.185368,-0.07424700000000001,A
0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,-0.847807,0.55993,-2.490823,-2.087438,-0.922422,X
-0.202992,0.20338499999999998,0.33165,-1.115215,0.08296100000000001,-1.1384809999999999,0.257927,0.395976,-0.091823,-1.0461559999999999,D
0.068573,-0.26768600000000004,0.33165,-0.197963,-2.062114,-0.764757,0.106925,-1.158421,-1.183175,-0.635027,A
0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,0.439463,2.636203,-1.5015690000000002,-0.8401790000000001,-0.203309,A
1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,1.519109,0.55993,-0.155887,-0.777816,1.157944,A
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,1.4360600000000001,0.371178,-0.195572,0.781258,1.1943030000000001,H
-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.1800059999999999,0.55993,-0.289718,-0.091823,-1.2152530000000001,H
-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,-0.058835000000000005,0.182426,0.283464,0.531806,-0.039143,A
0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,0.397939,0.861934,-1.577309,-1.027268,-0.017371,A
0.8462350000000001,-0.09496,0.182281,-1.9810849999999998,0.6192300000000001,-2.342701,-0.006326,-2.35641,-0.310094,-2.033808,I
-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.391033,1.5036909999999999,-0.677346,-0.497183,-0.9626620000000001,F
0.031541,0.666605,-0.09511900000000001,0.010217,0.17234000000000002,-0.557133,0.484429,0.055683,0.31353600000000004,-0.637668,G
-0.030177999999999996,-0.189174,0.24273899999999998,-0.40879899999999997,0.261718,-0.22493400000000002,0.295677,-0.526722,-0.247731,-0.24418800000000002,F
0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.013906,-0.648083,-0.05248099999999999,1.436069,-0.432332,I
0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,-0.22493400000000002,0.182426,-0.808497,0.18880999999999998,-0.17727,A
0.21669899999999997,0.321153,0.128935,0.491087,0.261718,0.439463,0.446679,0.230654,-0.278912,0.281223,A
-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,0.10726500000000001,-0.195078,0.384813,0.282354,0.343729,F
-0.079554,0.187683,-0.070224,0.211236,0.261718,0.190314,-0.006326,-0.44700200000000007,0.500624,0.300113,A
-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,0.9377620000000001,-0.799085,0.589781,0.7500760000000001,1.546059,Y
0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-0.681707,-1.32759,-1.154091,0.62535,0.279644,I
0.352481,-0.259834,0.463236,-1.127687,-1.0789549999999999,-0.14188399999999998,-0.006326,0.6089439999999999,-0.37245700000000004,-0.026521,F
0.167323,0.117022,0.047137,-0.174809,0.261718,-0.10036,0.333428,-0.0731,-0.185368,-0.135041,A
0.09326,-0.10281099999999999,0.015130000000000001,-1.203774,0.08296100000000001,-0.22493400000000002,0.220177,-1.47031,-0.185368,-0.204816,A
0.192011,0.509582,0.07914500000000001,1.072093,0.261718,1.145386,0.069175,0.935026,0.594169,1.129796,A
-0.141273,0.7294149999999999,0.07914500000000001,0.15170899999999998,0.261718,-0.723232,0.220177,1.072467,0.219991,-0.654954,F
0.327793,-0.142067,0.48101800000000006,-2.171392,0.261718,-0.10036,0.55993,0.11913199999999999,0.531806,-0.270951,A
-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,-0.515608,0.144676,1.269786,0.40708,-0.433188,E
0.389513,0.556689,0.431229,-1.955514,0.08296100000000001,0.06573999999999999,-0.232828,1.8683439999999998,0.31353600000000004,0.323693,A
-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,1.519109,0.333428,-0.790383,-0.091823,1.292624,F
0.303106,0.022808000000000002,0.14671700000000001,-1.8158419999999997,0.261718,-0.515608,0.371178,-0.635991,-0.466001,-0.539225,A
0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-1.429155,-1.025587,0.234848,1.280161,-0.604902,I
-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,0.9792860000000001,0.55993,-0.344197,0.095265,0.728396,A
1.7720240000000003,0.014957,0.335206,-0.08619,-2.687761,0.190314,0.333428,0.165166,-0.12300499999999999,0.103771,A
-2.215039,-0.17347100000000001,3.9413989999999997,-1.56941,-2.5090049999999997,-3.3392980000000003,-3.06411,2.306258,-3.147608,-3.8707809999999996,A
-3.498799,3.8463339999999997,0.185837,-1.0706959999999999,-4.9222150000000005,-0.9308559999999999,0.220177,-0.350429,-0.590727,-0.836939,A
0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,-0.01731,-0.006326,0.8378909999999999,0.375899,0.138454,A
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.432558,0.295677,-0.029318,-0.060641999999999995,-0.41695,A
0.204355,0.36040900000000003,0.139604,0.299019,-0.095795,-0.391033,0.408929,1.2825030000000002,0.718895,-0.451585,A
0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-1.38763,-1.063338,-0.542855,0.219991,-0.6113029999999999,I
-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,3.4292519999999995,0.6354310000000001,-1.495414,-1.619716,2.8269290000000002,E
0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,1.186911,0.295677,-0.466728,-0.247731,1.0199610000000001,F
0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,-0.14188399999999998,-0.081827,-0.285679,-0.247731,0.037118,F
0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,2.017408,0.371178,-1.662057,-0.8401790000000001,1.718013,F
0.09326,0.329004,0.27119099999999996,-0.8135220000000001,0.17234000000000002,1.26996,0.408929,0.08290299999999999,-0.029461,1.011414,A
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-0.349509,-1.025587,0.259797,1.591976,0.404402,I
0.056228999999999994,0.28189699999999995,-0.091562,-0.919149,-0.185173,-1.249214,0.396345,-3.349061,-3.4490279999999998,-1.208828,F
0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,1.35301,0.257927,-1.107378,-0.091823,1.189047,A
-0.128929,0.022808000000000002,0.19295,0.837775,0.261718,0.771662,0.220177,0.268534,0.095265,0.709807,A
-0.017834,0.132725,0.125378,1.357345,0.261718,0.273364,0.333428,0.177301,-0.902542,0.171449,A
0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,-0.723232,0.144676,-0.330975,0.375899,-0.613557,G
-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.190314,0.899684,-0.306861,0.594169,-0.177053,E
0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,3.180103,0.899684,-2.014854,-1.8691669999999998,2.357478,G
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.1800059999999999,0.446679,0.23593499999999998,0.843621,-1.1634639999999998,E
